assembly_id,component_index,zero_quality,direct_uncorrected_quality,direct_optimized_quality,structured_quality,direct_z_adj,direct_theta_adj,direct_locator_offset,direct_utilization,direct_improvement_potential,direct_improvement_percent,optimizer_success,optimizer_evaluations
100028,1,0.10342465047300478,0.10342465047300478,0.0016831363584556554,0.003465466168959,0.14621844259598438,2.1268631158746933e-08,-0.003044093553568959,0.058487377038393754,0.10174151411454913,98.37259652243642,False,815
100028,2,0.10869904757706089,0.08585851143287984,0.016104540736405222,0.0262889195852204,0.02601221781650953,0.00017114843356935694,-0.1979546007748607,0.1979546007748607,0.06975397069647463,81.24293041232727,False,1179
100028,3,0.7117603558326728,0.7480965618163016,0.0219233169612013,0.1193627521864451,-0.9559155006806872,-0.0001711708833531372,-0.21652276164323211,0.38236620027227486,0.7261732448551003,97.0694535865833,False,823
100028,4,0.48841137459986567,1.0832654965174948,0.13632718449110412,0.184585004068457,1.4430196475909627,-7.494539080653918e-10,-0.04681982067320186,0.577207859036385,0.9469383120263907,87.41516415602901,False,811
100028,5,0.4780277968696324,0.1831968285422928,0.16267232959182137,0.2321732840849327,-0.03962016788206865,0.0007296803251584838,-0.09412874152340149,0.09412874152340149,0.020524498950471426,11.20352307066994,False,659
100029,1,0.014685625355030653,0.014685625355030653,0.009105667532344902,0.0146856253550306,0.022935295293965985,-5.0171713162283634e-05,-0.023241397311010714,0.023241397311010714,0.005579957822685751,37.99605183836657,False,639
100029,2,0.014692357577471638,0.009113341555839902,0.013260795894714269,0.0104322855815657,0.0012611684829128,-0.0001861187464400338,0.020628340236288567,0.020628340236288567,-0.004147454338874366,-45.50969930690948,False,631
100029,3,0.08210048959213344,0.07372786202999378,0.06405364477338676,0.0788597695898164,0.021803536403471317,0.00023725955413351804,0.028304088437504333,0.028304088437504333,0.009674217256607012,13.12152148487823,False,715
100029,4,0.1058958800413049,0.08885368728716139,0.09016288048065046,0.0954614452878987,0.002768259581374388,-0.00011330353468133047,-0.016261419706624536,0.016261419706624536,-0.0013091931934890721,-1.4734258458604672,False,887
100029,5,0.5155696035755715,0.5524692832990764,0.12249767201822609,0.1801504114291368,-0.35610367292931205,0.015619660146828222,-0.4052393381073567,0.4052393381073567,0.4299716112808503,77.82724293978302,False,559
100030,1,0.0054066421710547595,0.0054066421710547595,0.00391639207006356,0.0054066421710547,0.006501176977589673,8.511915768893985e-05,-0.010555177219134126,0.010555177219134126,0.0014902501009911992,27.563320335299206,False,659
100030,2,0.37030378070866365,0.3673017494473417,0.01634065461733866,0.070102145435653,0.0381029224418892,0.03565018238520764,-0.11661836896652447,0.11661836896652447,0.35096109483000304,95.55116341211946,False,787
100030,3,0.7512641670918574,0.5309640134433933,0.10636603741654813,0.2355610252953909,-0.614318082257953,-3.815334645532573e-08,-0.18862187490754223,0.24572723290318121,0.4245979760268451,79.96737354632641,False,687
100030,4,1.319196443152445,0.6326556228861375,0.1063496695295041,0.1799920887045508,-0.8122993234403919,9.845253205482365e-08,-0.042052664917732185,0.32491972937615676,0.5263059533566334,83.18995901050509,False,543
100030,5,1.3655728409158183,0.11280496639539991,0.10675355871474534,0.1576998553183108,-0.006006345839309915,-2.34612699891853e-09,-0.0784072093918411,0.0784072093918411,0.006051407680654569,5.364486931757413,False,723
100031,1,0.09297742718862406,0.09297742718862406,0.03311684461939504,0.092977427188624,-0.0677108691632541,-4.153630777168426e-09,-0.08900540684581969,0.08900540684581969,0.05986058256922902,64.38184447477705,False,575
100031,2,0.15687687976103584,0.2144992585060642,0.03601518449396709,0.0586805094418841,0.29504642849361107,0.0007866810521262479,-0.04035691607424152,0.11801857139744443,0.1784840740120971,83.20964615691253,False,663
100031,3,0.21849498763210334,0.1450788768355177,0.10623399969942507,0.1214833621150637,-0.0243288364293387,-0.0007866771178863457,0.15466110608980307,0.15466110608980307,0.03884487713609264,26.775005420074198,False,795
100031,4,0.14582051496576656,0.2530420915569963,0.13009804913558012,0.1400368740458085,-0.25945283703559646,-9.026882508314121e-08,0.040525490997123104,0.10378113481423859,0.12294404242141618,48.58639986135419,False,679
100031,5,0.2082115813512549,0.19313856136972718,0.1497090499371732,0.2149287379152025,-0.0909917095917967,0.0002031711635615885,-0.038495501364593454,0.038495501364593454,0.04342951143255397,22.486193914128002,False,1563
100032,1,0.07819636316276735,0.07819636316276735,0.04566336514826668,0.0781963631627673,0.02120237548556836,0.0008912161489641689,-0.22883524866641114,0.22883524866641114,0.032532998014500665,41.60423413398723,False,827
100032,2,0.14481522795209104,0.10539020864615652,0.06334263407534044,0.1270888733758636,-0.052805080899351396,-0.0008935952140608877,-0.08784524890267341,0.08784524890267341,0.04204757457081608,39.89704082661906,False,679
100032,3,0.3230948435300466,0.24563540477829582,0.07791377205570212,0.1045390872854119,-0.2720906779583129,2.3216997114832887e-06,0.024588928853273316,0.10883627118332515,0.16772163272259372,68.28072397542812,False,647
100032,4,0.4929807009323143,0.22127956189661305,0.07036885228295245,0.1059839627946775,-0.24130026969924767,5.675950101792177e-08,0.021162759039766856,0.09652010787969907,0.1509107096136606,68.19911803882258,False,1011
100032,5,0.5173858454002654,0.08719735813782195,0.07298932477031703,0.1085964750010016,-0.04106984600524333,-7.01722895163126e-05,-0.0429146289724166,0.0429146289724166,0.014208033367504924,16.294109903018004,False,635
100033,1,0.08377817671026887,0.08377817671026887,0.03456079923174526,0.0837781767102688,-0.03834844560159756,0.000458208459249132,-0.17572038800386902,0.17572038800386902,0.04921737747852361,58.74725305700158,False,819
100033,2,0.09404106226968809,0.041731680831764595,0.03544985938183393,0.094041062269688,-0.01751003347751634,-2.278712209577982e-05,0.0381613674051271,0.0381613674051271,0.006281821449930662,15.052883863592609,False,883
100033,3,0.3048619098089613,0.2292753010475039,0.09124932823765287,0.2504140837381226,-0.12426584752956635,-0.004951075374481118,-0.25220705295559664,0.25220705295559664,0.13802597280985102,60.20097768021388,False,915
100033,4,0.23751171862374815,0.1686921903930637,0.11473428481654414,0.2203818636231665,0.14081815613214144,7.424802856217382e-05,-0.0513235401838561,0.056327262452856575,0.05395790557651957,31.98601277912994,False,663
100033,5,0.25712932801197164,0.14568056970179527,0.1151930776255269,0.1709408684158275,0.003009253252010402,-0.004287745551736988,0.026889992147792974,0.026889992147792974,0.03048749207626837,20.927631007124393,False,1043
100034,1,0.13902179462279687,0.13902179462279687,3.2286144751014e-08,0.0,-4.69277816795484e-09,0.014354655680943058,1.0278971574997427e-09,0.011962213067452548,0.13902176233665212,99.99997677619913,False,739
100034,2,0.1443856291516536,0.011365957721433551,3.9548035079950155e-08,0.0113659359506967,-0.016237061627787003,-3.673259071517256e-10,2.671859951365498e-08,0.006494824651114802,0.011365918173398472,99.99965204837068,False,779
100034,3,0.40905575294501634,0.30704013707299116,0.010802941225472278,0.0252285786762543,0.42675227499488233,5.798054656454571e-10,0.029854095174690638,0.17070090999795293,0.2962371958475189,96.48158663279122,False,579
100034,4,0.5921490475318641,0.2285742506712168,0.009543814362633825,0.0160408357319847,0.004520086395091718,0.022868003768931378,-0.013029445587892255,0.019056669807442816,0.219030436308583,95.82463276829824,False,907
100034,5,0.3889899048438474,0.32163147413150583,0.03171820333470115,0.0711293151313888,-0.3979652194844638,0.00040727967028346336,-0.09588413257101276,0.1591860877937855,0.2899132707968047,90.13833971928615,False,923
100035,1,0.08103832634789526,0.08103832634789526,0.0256421691645758,0.0810383263478952,-0.04793214559798942,-5.021279554165705e-09,-0.12112381880978676,0.12112381880978676,0.05539615718331946,68.35797292444727,False,759
100035,2,0.08334628068132663,0.13048085535471055,0.027788947976418184,0.0512267823199931,0.16180381351092324,3.935452508088125e-09,0.004019595989319498,0.06472152540436929,0.10269190737829237,78.70266262366668,False,559
100035,3,0.3945435382795613,0.36319662153658777,0.06805756947546078,0.1614204043722638,0.024133336436086443,-0.031771589381948705,-0.1782847084420428,0.1782847084420428,0.295139052061127,81.26150810887849,False,839
100035,4,0.40875183746555066,0.12261872826520365,0.08972845755036352,0.1809329368082742,-0.04654826228866585,-4.545690059243614e-09,-0.13756957598071207,0.13756957598071207,0.03289027071484013,26.823203257910176,False,883
100035,5,0.3617749802187941,0.19664646460942695,0.11712317538265625,0.1747741985372666,0.0408193898882659,0.007820017175028863,0.06305201688747718,0.06305201688747718,0.0795232892267707,40.439724855830676,False,659
100036,1,0.4032817977637571,0.4032817977637571,7.5901013026673606e-06,0.0,-1.2448294982401202e-05,0.040807444899253184,0.1607801861927787,0.1607801861927787,0.4032742076624544,99.99811791622018,False,863
100036,2,0.3817836863842961,0.2473184444809851,0.019068779063509407,0.0517659585051929,0.19861030423447668,-0.013375728848946222,-0.09035198859344973,0.09035198859344973,0.2282496654174757,92.28978691681223,False,619
100036,3,0.29201569930296645,0.23724449873104175,0.11382697993899747,0.1272226586006503,-0.1842877211085997,-0.006500241875777091,0.002354580725254074,0.07371508844343988,0.12341751879204428,52.0212352455682,False,623
100036,4,0.5123263182028942,0.4057688500798319,0.2823103642046548,0.4058172236346564,-0.1056062808261752,0.0040998579184499,-0.3363740934788201,0.3363740934788201,0.1234584858751771,30.425816533449428,False,755
100036,5,0.6183498455036242,0.4902819507315603,0.2940911812419685,0.3719346180545548,-0.32274568664635556,-0.010972428294312074,0.018434530781601333,0.12909827465854223,0.1961907694895918,40.015907009599545,False,631
100037,1,0.19506332075518254,0.19506332075518254,0.05447605997442422,0.0571282853669797,-0.021419943616292656,0.015807803383481728,-0.008335312480229244,0.013173169486234773,0.1405872607807583,72.07262761470399,False,791
100037,2,0.27453453333244726,0.16066911268814288,0.11857264923873151,0.1603298471593384,-0.05306834791241599,3.24463023890709e-07,-0.1102222131024289,0.1102222131024289,0.04209646344941137,26.200719444514625,False,763
100037,3,0.36011516606509497,0.19488894725208927,0.1802926868587461,0.2296586659603935,-0.03916282093355261,1.4254892641485382e-05,-0.03586017010022868,0.03586017010022868,0.014596260393343163,7.489527035344324,False,723
100037,4,0.37059398427590456,0.20545793680845023,0.20441176010147769,0.236612924343407,0.004223580238435755,-3.290502956323101e-05,-0.030932072836512038,0.030932072836512038,0.0010461767069725458,0.5091926470321286,False,827
100037,5,0.4458846073766435,0.24855528342648708,0.2167151911248616,0.2758327814716427,-0.09204669802098442,-0.0004170462468452207,-0.06949899477712929,0.06949899477712929,0.03184009230162549,12.810064571024313,False,835
100038,1,0.3861776619294841,0.3861776619294841,3.53005431190893e-08,0.0,0.5516823721851987,-3.568658896899684e-09,-3.0391141953176134e-09,0.22067294887407946,0.386177626628941,99.99999085898887,False,775
100038,2,0.10104983863360036,0.4800262105232132,0.047452445622369124,0.1330802462589672,-0.584649669213475,-4.82545423222716e-06,-0.17571835569775754,0.23385986768539002,0.4325737649008441,90.11461362273376,False,695
100038,3,0.09205310756965997,0.07068429705542983,0.04018961741395385,0.0876122362434354,0.06966032054108792,4.8643910486704275e-06,-0.06549157071860318,0.06549157071860318,0.030494679641475987,43.14208517566836,False,723
100038,4,0.8685506259675213,0.8711228521912128,0.1248824273300986,0.1552602498680754,0.759113851695265,0.03556707278832203,0.010978653617325751,0.303645540678106,0.7462404248611142,85.66420028863085,False,1139
100038,5,0.7744873580280068,0.20945801078632795,0.14573524636565813,0.1753029476960689,-0.15728215656635605,0.00014132914523802846,0.007250843917082591,0.06291286262654242,0.06372276442066982,30.422691489071102,False,867
100039,1,0.06000334182933273,0.06000334182933273,0.04131093266777022,0.0600033418293327,0.02078634861584161,0.00022057584479142633,-0.10561066728590374,0.10561066728590374,0.018692409161562507,31.15228017587629,False,851
100039,2,0.4712278477955504,0.4561005919095389,0.05396698798060437,0.1236037493350133,-0.4611356827062551,-0.010885053261237874,-0.18549522249074019,0.18549522249074019,0.4021336039289345,88.16774436650851,False,847
100039,3,0.519885362525051,0.13688639083851906,0.16226635810669363,0.1742870069786563,0.02513492861265121,-0.002403407321302575,0.11006156130951816,0.11006156130951816,-0.02537996726817457,-18.540898852475838,False,819
100039,4,0.5596079211075384,0.1870234415790722,0.13394172737218446,0.166949879547183,-0.09124588940776159,0.002403194067212097,-0.12574893592807362,0.12574893592807362,0.05308171420688773,28.38238552275018,False,843
100039,5,0.8756917935613757,0.3766356044855836,0.1506598353333466,0.2493900683612774,-0.37905485080575285,6.266885382876569e-09,-0.17173764403067884,0.17173764403067884,0.225975769152237,59.99851486714306,False,795
100040,1,0.05618508436484806,0.05618508436484806,0.056185565762094436,0.056185084364848,-1.5860166999481007e-05,-4.249261413821288e-09,0.00013890291377111402,0.00013890291377111402,-4.813972463782457e-07,-0.0008568061289224115,False,895
100040,2,0.14831688786302258,0.14831722716157086,0.1007102766653207,0.1005645431554678,-0.0008152924653351788,-0.007651535574967694,0.003278550826323238,0.006376279645806412,0.04760695049625016,32.09805860541678,False,671
100040,3,0.20833918472648297,0.161010183496023,0.15842870636495024,0.1611353815713803,-0.016959594316491855,0.00023712324584002076,0.019335800888877985,0.019335800888877985,0.0025814771310727624,1.603300533556951,False,883
100040,4,0.3258460192683582,0.27630034053373725,0.27902403765213113,0.2776608871912595,0.017225737203215297,-0.0002137107495343571,-0.044836742665968154,0.044836742665968154,-0.002723697118393875,-0.9857740722043382,False,823
100040,5,0.3686203161204649,0.3209252266182019,0.304796581752648,0.3310205137179078,-0.04310414980179264,-2.351848485816102e-05,-0.06667122567600244,0.06667122567600244,0.016128644865553876,5.025670632225428,False,1067
100041,1,0.023796797296650317,0.023796797296650317,0.02540842460810705,0.0237967972966503,0.004464385520646652,5.172433204947424e-05,-0.0030574757306921496,0.0030574757306921496,-0.0016116273114567328,-6.77245467684674,False,679
100041,2,0.42696440008330283,0.42865687629397,0.07527606735356877,0.167653721983618,-0.141048549693374,0.03566075915895369,-0.15793298360199134,0.15793298360199134,0.3533808089404012,82.43908554450788,False,483
100041,3,0.6083951926937238,0.2583144860271558,0.07539025667170193,0.1156843181878886,-0.002087305404356557,0.021007169877648318,0.05251161902399297,0.05251161902399297,0.18292422935545385,70.81454554438872,False,715
100041,4,0.6033303695792035,0.07726450377009729,0.0745718584033344,0.0906991874048064,0.019997423800316116,-1.1916104764988233e-07,-0.06781707161233151,0.06781707161233151,0.0026926453667628913,3.484970763256221,False,543
